client_id,Delinquent90
135157,0.0
135158,0.0
135159,0.4
135160,0.0
135161,0.0
135162,0.0
135163,0.0
135164,0.1
135165,0.1
135166,0.1
135167,0.1
135168,0.0
135169,0.1
135170,0.0
135171,0.1
135172,0.0
135173,0.8
135174,0.1
135175,0.0
135176,0.5
135177,0.0
135178,0.0
135179,0.1
135180,0.1
135181,0.0
135182,0.0
135183,0.0
135184,0.0
135185,0.6
135186,0.1
135187,0.2
135188,0.0
135189,0.0
135190,0.0
135191,0.0
135192,0.1
135193,0.2
135194,0.0
135195,0.0
135196,0.1
135197,0.2
135198,0.0
135199,0.0
135200,0.4
135201,0.1
135202,0.0
135203,0.0
135204,0.0
135205,0.0
135206,0.0
135207,0.0
135208,0.0
135209,0.0
135210,0.0
135211,0.8
135212,0.2
135213,0.3
135214,0.2
135215,0.0
135216,0.0
135217,0.0
135218,0.0
135219,0.0
135220,0.0
135221,0.0
135222,0.0
135223,0.0
135224,0.0
135225,0.6
135226,0.1
135227,0.0
135228,0.0
135229,0.7
135230,0.0
135231,0.0
135232,0.0
135233,0.0
135234,0.0
135235,0.0
135236,0.4
135237,0.0
135238,0.0
135239,0.0
135240,0.0
135241,0.0
135242,0.0
135243,0.2
135244,0.0
135245,0.4
135246,0.0
135247,0.0
135248,0.0
135249,0.0
135250,0.4
135251,0.3
135252,0.0
135253,0.1
135254,0.0
135255,0.2
135256,0.1
135257,0.0
135258,0.1
135259,0.0
135260,0.1
135261,0.0
135262,0.0
135263,0.0
135264,0.0
135265,0.0
135266,0.2
135267,0.0
135268,0.1
135269,0.0
135270,0.1
135271,0.0
135272,0.0
135273,0.2
135274,0.0
135275,0.1
135276,0.0
135277,0.1
135278,0.0
135279,0.0
135280,0.0
135281,0.1
135282,0.6
135283,0.1
135284,0.0
135285,0.0
135286,0.2
135287,0.0
135288,0.2
135289,0.0
135290,0.0
135291,0.1
135292,0.1
135293,0.0
135294,0.1
135295,0.2
135296,0.0
135297,0.0
135298,0.2
135299,0.2
135300,0.0
135301,0.1
135302,0.0
135303,0.3
135304,0.1
135305,0.0
135306,0.0
135307,0.3
135308,0.2
135309,0.1
135310,0.0
135311,0.3
135312,0.2
135313,0.0
135314,0.0
135315,0.0
135316,0.0
135317,0.2
135318,0.0
135319,0.2
135320,0.5
135321,0.2
135322,0.0
135323,0.0
135324,0.0
135325,0.3
135326,0.0
135327,0.0
135328,0.0
135329,0.3
135330,0.0
135331,0.0
135332,0.0
135333,0.3
135334,0.0
135335,0.1
135336,0.0
135337,0.0
135338,0.2
135339,0.2
135340,0.4
135341,0.0
135342,0.1
135343,0.0
135344,0.0
135345,0.0
135346,0.0
135347,0.2
135348,0.5
135349,0.0
135350,0.0
135351,0.0
135352,0.0
135353,0.0
135354,0.3
135355,0.0
135356,0.0
135357,0.0
135358,0.0
135359,0.0
135360,0.0
135361,0.0
135362,0.1
135363,0.0
135364,0.0
135365,0.2
135366,0.0
135367,0.0
135368,0.0
135369,0.0
135370,0.3
135371,0.0
135372,0.0
135373,0.1
135374,0.0
135375,0.0
135376,0.0
135377,0.0
135378,0.0
135379,0.0
135380,0.0
135381,0.4
135382,0.0
135383,0.0
135384,0.0
135385,0.0
135386,0.0
135387,0.2
135388,0.0
135389,0.1
135390,0.0
135391,0.0
135392,0.0
135393,0.0
135394,0.2
135395,0.0
135396,0.1
135397,0.0
135398,0.1
135399,0.0
135400,0.0
135401,0.2
135402,0.2
135403,0.0
135404,0.2
135405,0.2
135406,0.1
135407,0.0
135408,0.0
135409,0.0
135410,0.0
135411,0.1
135412,0.2
135413,0.0
135414,0.5
135415,0.0
135416,0.0
135417,0.0
135418,0.3
135419,0.0
135420,0.0
135421,0.0
135422,0.1
135423,0.1
135424,0.1
135425,0.0
135426,0.2
135427,0.1
135428,0.0
135429,0.0
135430,0.0
135431,0.0
135432,0.1
135433,0.0
135434,0.0
135435,0.0
135436,0.0
135437,0.0
135438,0.0
135439,0.1
135440,0.0
135441,0.0
135442,0.0
135443,0.0
135444,0.1
135445,0.0
135446,0.0
135447,0.0
135448,0.1
135449,0.0
135450,0.0
135451,0.0
135452,0.0
135453,0.1
135454,0.0
135455,0.1
135456,0.0
135457,0.0
135458,0.1
135459,0.3
135460,0.0
135461,0.0
135462,0.1
135463,0.0
135464,0.0
135465,0.0
135466,0.0
135467,0.2
135468,0.3
135469,0.2
135470,0.4
135471,0.0
135472,0.0
135473,0.4
135474,0.0
135475,0.0
135476,0.3
135477,0.1
135478,0.0
135479,0.0
135480,0.1
135481,0.1
135482,0.0
135483,0.0
135484,0.0
135485,0.0
135486,0.0
135487,0.3
135488,0.1
135489,0.0
135490,0.0
135491,0.1
135492,0.1
135493,0.0
135494,0.0
135495,0.1
135496,0.1
135497,0.1
135498,0.1
135499,0.0
135500,0.0
135501,0.0
135502,0.1
135503,0.0
135504,0.0
135505,0.0
135506,0.0
135507,0.0
135508,0.0
135509,0.1
135510,0.0
135511,0.0
135512,0.0
135513,0.0
135514,0.0
135515,0.0
135516,0.0
135517,0.0
135518,0.2
135519,0.0
135520,0.0
135521,0.0
135522,0.5
135523,0.0
135524,0.0
135525,0.0
135526,0.0
135527,0.0
135528,0.0
135529,0.1
135530,0.0
135531,0.0
135532,0.1
135533,0.0
135534,0.1
135535,0.0
135536,0.0
135537,0.0
135538,0.0
135539,0.0
135540,0.0
135541,0.0
135542,0.0
135543,0.0
135544,0.1
135545,0.0
135546,0.0
135547,0.0
135548,0.0
135549,0.0
135550,0.0
135551,0.0
135552,0.0
135553,0.0
135554,0.0
135555,0.0
135556,0.1
135557,0.0
135558,0.0
135559,0.0
135560,0.1
135561,0.0
135562,0.0
135563,0.0
135564,0.1
135565,0.0
135566,0.2
135567,0.3
135568,0.0
135569,0.0
135570,0.0
135571,0.0
135572,0.0
135573,0.0
135574,0.0
135575,0.7
135576,0.2
135577,0.0
135578,0.4
135579,0.0
135580,0.0
135581,0.1
135582,0.1
135583,0.0
135584,0.2
135585,0.0
135586,0.0
135587,0.1
135588,0.0
135589,0.0
135590,0.0
135591,0.0
135592,0.3
135593,0.0
135594,0.0
135595,0.2
135596,0.4
135597,0.2
135598,0.0
135599,0.0
135600,0.1
135601,0.0
135602,0.0
135603,0.1
135604,0.0
135605,0.2
135606,0.1
135607,0.0
135608,0.0
135609,0.1
135610,0.0
135611,0.0
135612,0.0
135613,0.0
135614,0.0
135615,0.0
135616,0.1
135617,0.0
135618,0.0
135619,0.0
135620,0.0
135621,0.0
135622,0.0
135623,0.0
135624,0.0
135625,0.3
135626,0.1
135627,0.1
135628,0.0
135629,0.0
135630,0.0
135631,0.0
135632,0.0
135633,0.0
135634,0.0
135635,0.0
135636,0.0
135637,0.1
135638,0.1
135639,0.0
135640,0.4
135641,0.0
135642,0.0
135643,0.0
135644,0.0
135645,0.0
135646,0.1
135647,0.3
135648,0.0
135649,0.1
135650,0.0
135651,0.0
135652,0.0
135653,0.2
135654,0.3
135655,0.0
135656,0.0
135657,0.0
135658,0.0
135659,0.1
135660,0.0
135661,0.0
135662,0.1
135663,0.2
135664,0.1
135665,0.0
135666,0.0
135667,0.0
135668,0.1
135669,0.1
135670,0.0
135671,0.0
135672,0.2
135673,0.1
135674,0.0
135675,0.0
135676,0.0
135677,0.0
135678,0.2
135679,0.0
135680,0.0
135681,0.0
135682,0.1
135683,0.0
135684,0.0
135685,0.7
135686,0.0
135687,0.0
135688,0.0
135689,0.0
135690,0.6
135691,0.4
135692,0.1
135693,0.0
135694,0.0
135695,0.2
135696,0.0
135697,0.0
135698,0.0
135699,0.0
135700,0.2
135701,0.0
135702,0.0
135703,0.0
135704,0.0
135705,0.0
135706,0.2
135707,0.0
135708,0.0
135709,0.0
135710,0.0
135711,0.0
135712,0.0
135713,0.2
135714,0.1
135715,0.0
135716,0.0
135717,0.0
135718,0.0
135719,0.0
135720,0.4
135721,0.0
135722,0.1
135723,0.0
135724,0.0
135725,0.0
135726,0.2
135727,0.0
135728,0.0
135729,0.0
135730,0.0
135731,0.1
135732,0.0
135733,0.1
135734,0.0
135735,0.0
135736,0.4
135737,0.0
135738,0.0
135739,0.0
135740,0.1
135741,0.0
135742,0.0
135743,0.0
135744,0.1
135745,0.0
135746,0.4
135747,0.1
135748,0.0
135749,0.2
135750,0.9
135751,0.0
135752,0.0
135753,0.0
135754,0.4
135755,0.4
135756,0.3
135757,0.0
135758,0.0
135759,0.0
135760,0.0
135761,0.3
135762,0.0
135763,0.1
135764,0.0
135765,0.0
135766,0.0
135767,0.0
135768,0.0
135769,0.0
135770,0.0
135771,0.2
135772,0.0
135773,0.0
135774,0.0
135775,0.0
135776,0.0
135777,0.1
135778,0.0
135779,0.1
135780,0.0
135781,0.0
135782,0.2
135783,0.0
135784,0.0
135785,0.1
135786,0.0
135787,0.0
135788,0.0
135789,0.0
135790,0.1
135791,0.1
135792,0.0
135793,0.3
135794,0.0
135795,0.0
135796,0.1
135797,0.0
135798,0.1
135799,0.0
135800,0.0
135801,0.0
135802,0.0
135803,0.3
135804,0.0
135805,0.0
135806,0.0
135807,0.2
135808,0.0
135809,0.0
135810,0.1
135811,0.1
135812,0.0
135813,0.6
135814,0.0
135815,0.0
135816,0.0
135817,0.0
135818,0.0
135819,0.3
135820,0.0
135821,0.0
135822,0.0
135823,0.0
135824,0.1
135825,0.0
135826,0.0
135827,0.0
135828,0.0
135829,0.0
135830,0.1
135831,0.0
135832,0.0
135833,0.1
135834,0.0
135835,0.0
135836,0.2
135837,0.0
135838,0.0
135839,0.0
135840,0.2
135841,0.1
135842,0.8
135843,0.0
135844,0.0
135845,0.0
135846,0.0
135847,0.2
135848,0.0
135849,0.0
135850,0.0
135851,0.4
135852,0.4
135853,0.1
135854,0.0
135855,0.0
135856,0.0
135857,0.0
135858,0.0
135859,0.0
135860,0.5
135861,0.0
135862,0.1
135863,0.0
135864,0.1
135865,0.0
135866,0.0
135867,0.1
135868,0.2
135869,0.0
135870,0.0
135871,0.9
135872,0.0
135873,0.1
135874,0.0
135875,0.6
135876,0.0
135877,0.0
135878,0.0
135879,0.0
135880,0.0
135881,0.0
135882,0.1
135883,0.3
135884,0.0
135885,0.0
135886,0.0
135887,0.0
135888,0.1
135889,0.0
135890,0.0
135891,0.0
135892,0.0
135893,0.0
135894,0.1
135895,0.0
135896,0.2
135897,0.0
135898,0.0
135899,0.1
135900,0.0
135901,0.0
135902,0.0
135903,0.0
135904,0.0
135905,0.7
135906,0.2
135907,0.0
135908,0.1
135909,0.0
135910,0.1
135911,0.3
135912,0.1
135913,0.1
135914,0.1
135915,0.2
135916,0.1
135917,0.1
135918,0.0
135919,0.0
135920,0.0
135921,0.0
135922,0.0
135923,0.0
135924,0.0
135925,0.0
135926,0.1
135927,0.0
135928,0.0
135929,0.0
135930,0.0
135931,0.0
135932,0.1
135933,0.0
135934,0.0
135935,0.0
135936,0.0
135937,0.0
135938,0.0
135939,0.0
135940,0.5
135941,0.0
135942,0.0
135943,0.0
135944,0.0
135945,0.1
135946,0.0
135947,0.0
135948,0.0
135949,0.0
135950,0.3
135951,0.1
135952,0.0
135953,0.0
135954,0.5
135955,0.1
135956,0.2
135957,0.0
135958,0.0
135959,0.0
135960,0.3
135961,0.0
135962,0.0
135963,0.1
135964,0.0
135965,0.0
135966,0.0
135967,0.0
135968,0.1
135969,0.4
135970,0.0
135971,0.0
135972,0.1
135973,0.1
135974,0.0
135975,0.0
135976,0.1
135977,0.0
135978,0.1
135979,0.0
135980,0.0
135981,0.0
135982,0.0
135983,0.0
135984,0.0
135985,0.5
135986,0.0
135987,0.0
135988,0.0
135989,0.0
135990,0.1
135991,0.0
135992,0.0
135993,0.0
135994,0.0
135995,0.2
135996,0.0
135997,0.0
135998,0.5
135999,0.0
136000,0.0
136001,0.0
136002,0.2
136003,0.1
136004,0.1
136005,0.0
136006,0.1
136007,0.0
136008,0.1
136009,0.0
136010,0.0
136011,0.0
136012,0.1
136013,0.1
136014,0.0
136015,0.0
136016,0.1
136017,0.0
136018,0.0
136019,0.0
136020,0.2
136021,0.0
136022,0.0
136023,0.2
136024,0.0
136025,0.0
136026,0.0
136027,0.0
136028,0.7
136029,0.0
136030,0.0
136031,0.0
136032,0.0
136033,0.0
136034,0.0
136035,0.0
136036,0.1
136037,0.0
136038,0.1
136039,0.2
136040,0.2
136041,0.0
136042,0.0
136043,0.4
136044,0.0
136045,0.1
136046,0.4
136047,0.1
136048,0.5
136049,0.0
136050,0.0
136051,0.0
136052,0.0
136053,0.0
136054,0.1
136055,0.0
136056,0.0
136057,0.2
136058,0.1
136059,0.0
136060,0.6
136061,0.1
136062,0.1
136063,0.1
136064,0.1
136065,0.0
136066,0.2
136067,0.0
136068,0.0
136069,0.0
136070,0.0
136071,0.0
136072,0.1
136073,0.0
136074,0.1
136075,0.1
136076,0.0
136077,0.1
136078,0.1
136079,0.0
136080,0.0
136081,0.0
136082,0.1
136083,0.0
136084,0.0
136085,0.0
136086,0.0
136087,0.0
136088,0.1
136089,0.1
136090,0.0
136091,0.0
136092,0.0
136093,0.1
136094,0.0
136095,0.1
136096,0.0
136097,0.0
136098,0.0
136099,0.1
136100,0.1
136101,0.1
136102,0.0
136103,0.4
136104,0.3
136105,0.0
136106,0.0
136107,0.0
136108,0.1
136109,0.1
136110,0.1
136111,0.0
136112,0.0
136113,0.3
136114,0.0
136115,0.1
136116,0.0
136117,0.0
136118,0.4
136119,0.0
136120,0.0
136121,0.1
136122,0.0
136123,0.0
136124,0.0
136125,0.3
136126,0.0
136127,0.0
136128,0.0
136129,0.0
136130,0.0
136131,0.0
136132,0.0
136133,0.1
136134,0.0
136135,0.0
136136,0.1
136137,0.2
136138,0.0
136139,0.1
136140,0.0
136141,0.3
136142,0.0
136143,0.0
136144,0.0
136145,0.2
136146,0.0
136147,0.1
136148,0.6
136149,0.0
136150,0.0
136151,0.1
136152,0.0
136153,0.4
136154,0.0
136155,0.0
136156,0.2
136157,0.0
136158,0.1
136159,0.0
136160,0.4
136161,0.0
136162,0.0
136163,0.0
136164,0.3
136165,0.0
136166,0.2
136167,0.0
136168,0.1
136169,0.0
136170,0.0
136171,0.0
136172,0.1
136173,0.1
136174,0.0
136175,0.0
136176,0.0
136177,0.0
136178,0.0
136179,0.0
136180,0.0
136181,0.6
136182,0.0
136183,0.0
136184,0.0
136185,0.5
136186,0.0
136187,0.0
136188,0.0
136189,0.1
136190,0.0
136191,0.0
136192,0.1
136193,0.0
136194,0.2
136195,0.0
136196,0.0
136197,0.0
136198,0.0
136199,0.6
136200,0.0
136201,0.0
136202,0.4
136203,0.0
136204,0.0
136205,0.0
136206,0.2
136207,0.0
136208,0.0
136209,0.0
136210,0.1
136211,0.0
136212,0.1
136213,0.0
136214,0.0
136215,0.0
136216,0.0
136217,0.0
136218,0.0
136219,0.0
136220,0.0
136221,0.1
136222,0.1
136223,0.0
136224,0.3
136225,0.0
136226,0.0
136227,0.0
136228,0.1
136229,0.0
136230,0.0
136231,0.0
136232,0.4
136233,0.7
136234,0.0
136235,0.0
136236,0.0
136237,0.0
136238,0.0
136239,0.0
136240,0.0
136241,0.0
136242,0.0
136243,0.1
136244,0.0
136245,0.0
136246,0.1
136247,0.0
136248,0.0
136249,0.0
136250,0.0
136251,0.0
136252,0.0
136253,0.0
136254,0.4
136255,0.0
136256,0.0
136257,0.0
136258,0.0
136259,0.0
136260,0.0
136261,0.0
136262,0.0
136263,0.0
136264,0.0
136265,0.0
136266,0.4
136267,0.1
136268,0.0
136269,0.0
136270,0.0
136271,0.2
136272,0.0
136273,0.1
136274,0.1
136275,0.2
136276,0.0
136277,0.0
136278,0.2
136279,0.1
136280,0.0
136281,0.0
136282,0.3
136283,0.0
136284,0.2
136285,0.0
136286,0.0
136287,0.0
136288,0.0
136289,0.4
136290,0.0
136291,0.0
136292,0.0
136293,0.0
136294,0.0
136295,0.0
136296,0.0
136297,0.0
136298,0.0
136299,0.0
136300,0.3
136301,0.0
136302,0.0
136303,0.0
136304,0.0
136305,0.5
136306,0.0
136307,0.1
136308,0.0
136309,0.0
136310,0.1
136311,0.0
136312,0.0
136313,0.5
136314,0.0
136315,0.0
136316,0.0
136317,0.0
136318,0.2
136319,0.2
136320,0.0
136321,0.0
136322,0.2
136323,0.1
136324,0.1
136325,0.0
136326,0.1
136327,0.2
136328,0.0
136329,0.0
136330,0.3
136331,0.6
136332,0.1
136333,0.1
136334,0.2
136335,0.0
136336,0.0
136337,0.0
136338,0.1
136339,0.0
136340,0.3
136341,0.0
136342,0.7
136343,0.1
136344,0.0
136345,0.0
136346,0.0
136347,0.0
136348,0.0
136349,0.2
136350,0.0
136351,0.0
136352,0.4
136353,0.0
136354,0.3
136355,0.0
136356,0.0
136357,0.0
136358,0.1
136359,0.0
136360,0.3
136361,0.0
136362,0.0
136363,0.0
136364,0.0
136365,0.0
136366,0.0
136367,0.1
136368,0.1
136369,0.0
136370,0.0
136371,0.2
136372,0.1
136373,0.0
136374,0.0
136375,0.0
136376,0.2
136377,0.0
136378,0.0
136379,0.0
136380,0.0
136381,0.0
136382,0.0
136383,0.1
136384,0.0
136385,0.0
136386,0.0
136387,0.0
136388,0.0
136389,0.3
136390,0.0
136391,0.0
136392,0.0
136393,0.1
136394,0.6
136395,0.1
136396,0.0
136397,0.1
136398,0.1
136399,0.1
136400,0.0
136401,0.1
136402,0.0
136403,0.0
136404,0.0
136405,0.0
136406,0.0
136407,0.1
136408,0.0
136409,0.0
136410,0.1
136411,0.2
136412,0.1
136413,0.0
136414,0.0
136415,0.3
136416,0.1
136417,0.1
136418,0.0
136419,0.0
136420,0.1
136421,0.0
136422,0.0
136423,0.0
136424,0.0
136425,0.2
136426,0.4
136427,0.0
136428,0.1
136429,0.1
136430,0.0
136431,0.2
136432,0.2
136433,0.0
136434,0.0
136435,0.0
136436,0.0
136437,0.0
136438,0.0
136439,0.0
136440,0.0
136441,0.1
136442,0.6
136443,0.2
136444,0.0
136445,0.0
136446,0.0
136447,0.0
136448,0.0
136449,0.0
136450,0.1
136451,0.0
136452,0.0
136453,0.1
136454,0.1
136455,0.0
136456,0.0
136457,0.0
136458,0.1
136459,0.1
136460,0.1
136461,0.0
136462,0.0
136463,0.1
136464,0.0
136465,0.0
136466,0.0
136467,0.0
136468,0.0
136469,0.0
136470,0.0
136471,0.0
136472,0.0
136473,0.1
136474,0.0
136475,0.1
136476,0.0
136477,0.0
136478,0.0
136479,0.0
136480,0.0
136481,0.0
136482,0.9
136483,0.0
136484,0.0
136485,0.0
136486,0.1
136487,0.0
136488,0.0
136489,0.0
136490,0.0
136491,0.2
136492,0.0
136493,0.0
136494,0.0
136495,0.0
136496,0.7
136497,0.0
136498,0.5
136499,0.0
136500,0.1
136501,0.1
136502,0.0
136503,0.0
136504,0.0
136505,0.1
136506,0.0
136507,0.2
136508,0.0
136509,0.0
136510,0.0
136511,0.0
136512,0.0
136513,0.1
136514,0.0
136515,0.1
136516,0.1
136517,0.0
136518,0.0
136519,0.4
136520,0.0
136521,0.0
136522,0.0
136523,0.0
136524,0.0
136525,0.0
136526,0.0
136527,0.0
136528,0.0
136529,0.4
136530,0.0
136531,0.0
136532,0.0
136533,0.4
136534,0.0
136535,0.0
136536,0.0
136537,0.0
136538,0.1
136539,0.1
136540,0.0
136541,0.0
136542,0.0
136543,0.0
136544,0.0
136545,0.0
136546,0.2
136547,0.2
136548,0.0
136549,0.0
136550,0.0
136551,0.0
136552,0.1
136553,0.0
136554,0.0
136555,0.0
136556,0.2
136557,0.0
136558,0.0
136559,0.0
136560,0.1
136561,0.0
136562,0.1
136563,0.0
136564,0.0
136565,0.0
136566,0.0
136567,0.0
136568,0.0
136569,0.0
136570,0.0
136571,0.1
136572,0.3
136573,0.0
136574,0.6
136575,0.3
136576,0.1
136577,0.0
136578,0.1
136579,0.0
136580,0.0
136581,0.0
136582,0.0
136583,0.0
136584,0.0
136585,0.0
136586,0.0
136587,0.0
136588,0.0
136589,0.0
136590,0.1
136591,0.0
136592,0.0
136593,0.0
136594,0.0
136595,0.0
136596,0.0
136597,0.2
136598,0.0
136599,0.1
136600,0.0
136601,0.1
136602,0.0
136603,0.0
136604,0.0
136605,0.0
136606,0.0
136607,0.0
136608,0.0
136609,0.0
136610,0.1
136611,0.1
136612,0.4
136613,0.0
136614,0.3
136615,0.1
136616,0.0
136617,0.1
136618,0.1
136619,0.0
136620,0.0
136621,0.0
136622,0.1
136623,0.0
136624,0.1
136625,0.0
136626,0.2
136627,0.0
136628,0.0
136629,0.0
136630,0.0
136631,0.0
136632,0.1
136633,0.0
136634,0.5
136635,0.3
136636,0.2
136637,0.0
136638,0.0
136639,0.3
136640,0.0
136641,0.0
136642,0.0
136643,0.0
136644,0.0
136645,0.0
136646,0.0
136647,0.4
136648,0.1
136649,0.0
136650,0.0
136651,0.1
136652,0.0
136653,0.0
136654,0.6
136655,0.0
136656,0.0
136657,0.1
136658,0.0
136659,0.2
136660,0.0
136661,0.0
136662,0.0
136663,0.1
136664,0.0
136665,0.6
136666,0.2
136667,0.0
136668,0.1
136669,0.0
136670,0.0
136671,0.3
136672,0.1
136673,0.0
136674,0.1
136675,0.4
136676,0.1
136677,0.0
136678,0.0
136679,0.0
136680,0.4
136681,0.0
136682,0.1
136683,0.0
136684,0.0
136685,0.0
136686,0.0
136687,0.1
136688,0.0
136689,0.0
136690,0.0
136691,0.1
136692,0.0
136693,0.0
136694,0.0
136695,0.0
136696,0.0
136697,0.5
136698,0.0
136699,0.0
136700,0.0
136701,0.0
136702,0.0
136703,0.0
136704,0.0
136705,0.0
136706,0.0
136707,0.0
136708,0.4
136709,0.0
136710,0.0
136711,0.4
136712,0.3
136713,0.0
136714,0.1
136715,0.1
136716,0.2
136717,0.3
136718,0.0
136719,0.8
136720,0.4
136721,0.0
136722,0.0
136723,0.0
136724,0.1
136725,0.0
136726,0.0
136727,0.0
136728,0.0
136729,0.0
136730,0.0
136731,0.0
136732,0.1
136733,0.0
136734,0.0
136735,0.0
136736,0.1
136737,0.1
136738,0.0
136739,0.0
136740,0.1
136741,0.0
136742,0.0
136743,0.0
136744,0.2
136745,0.0
136746,0.1
136747,0.0
136748,0.0
136749,0.3
136750,0.0
136751,0.0
136752,0.0
136753,0.0
136754,0.0
136755,0.0
136756,0.0
136757,0.0
136758,0.1
136759,0.0
136760,0.1
136761,0.0
136762,0.0
136763,0.0
136764,0.0
136765,0.0
136766,0.2
136767,0.0
136768,0.0
136769,0.0
136770,0.5
136771,0.0
136772,0.5
136773,0.2
136774,0.0
136775,0.1
136776,0.0
136777,0.0
136778,0.1
136779,0.0
136780,0.0
136781,0.0
136782,0.0
136783,0.0
136784,0.4
136785,0.0
136786,0.0
136787,0.0
136788,0.0
136789,0.0
136790,0.4
136791,0.0
136792,0.0
136793,0.0
136794,0.0
136795,0.0
136796,0.1
136797,0.0
136798,0.1
136799,0.0
136800,0.0
136801,0.0
136802,0.1
136803,0.1
136804,0.2
136805,0.0
136806,0.0
136807,0.0
136808,0.1
136809,0.2
136810,0.0
136811,0.0
136812,0.1
136813,0.2
136814,0.0
136815,0.0
136816,0.1
136817,0.0
136818,0.0
136819,0.0
136820,0.1
136821,0.0
136822,0.0
136823,0.0
136824,0.0
136825,0.0
136826,0.0
136827,0.0
136828,0.0
136829,0.1
136830,0.0
136831,0.0
136832,0.0
136833,0.0
136834,0.0
136835,0.0
136836,0.2
136837,0.3
136838,0.1
136839,0.7
136840,0.1
136841,0.0
136842,0.0
136843,0.0
136844,0.0
136845,0.0
136846,0.0
136847,0.2
136848,0.1
136849,0.0
136850,0.0
136851,0.0
136852,0.0
136853,0.5
136854,0.0
136855,0.1
136856,0.0
136857,0.1
136858,0.0
136859,0.0
136860,0.0
136861,0.3
136862,0.0
136863,0.2
136864,0.0
136865,0.0
136866,0.3
136867,0.0
136868,0.0
136869,0.1
136870,0.0
136871,0.0
136872,0.0
136873,0.0
136874,0.0
136875,0.1
136876,0.1
136877,0.0
136878,0.2
136879,0.1
136880,0.0
136881,0.1
136882,0.0
136883,0.0
136884,0.0
136885,0.0
136886,0.0
136887,0.0
136888,0.1
136889,0.1
136890,0.0
136891,0.0
136892,0.0
136893,0.1
136894,0.2
136895,0.0
136896,0.0
136897,0.0
136898,0.0
136899,0.1
136900,0.0
136901,0.0
136902,0.1
136903,0.1
136904,0.0
136905,0.0
136906,0.0
136907,0.0
136908,0.0
136909,0.1
136910,0.0
136911,0.0
136912,0.0
136913,0.4
136914,0.3
136915,0.2
136916,0.0
136917,0.1
136918,0.0
136919,0.0
136920,0.1
136921,0.0
136922,0.0
136923,0.0
136924,0.0
136925,0.0
136926,0.3
136927,0.0
136928,0.0
136929,0.1
136930,0.1
136931,0.3
136932,0.0
136933,0.3
136934,0.0
136935,0.0
136936,0.0
136937,0.1
136938,0.0
136939,0.1
136940,0.0
136941,0.4
136942,0.4
136943,0.5
136944,0.0
136945,0.4
136946,0.1
136947,0.1
136948,0.0
136949,0.0
136950,0.0
136951,0.0
136952,0.0
136953,0.1
136954,0.0
136955,0.0
136956,0.0
136957,0.0
136958,0.0
136959,0.6
136960,0.0
136961,0.0
136962,0.0
136963,0.0
136964,0.0
136965,0.1
136966,0.3
136967,0.8
136968,0.0
136969,0.1
136970,0.0
136971,0.0
136972,0.0
136973,0.0
136974,0.0
136975,0.2
136976,0.0
136977,0.0
136978,0.9
136979,0.3
136980,0.1
136981,0.0
136982,0.0
136983,0.3
136984,0.1
136985,0.0
136986,0.0
136987,0.0
136988,0.0
136989,0.1
136990,0.0
136991,0.2
136992,0.1
136993,0.0
136994,0.1
136995,0.3
136996,0.1
136997,0.0
136998,0.0
136999,0.1
137000,0.1
137001,0.0
137002,0.1
137003,0.0
137004,0.0
137005,0.0
137006,0.0
137007,0.1
137008,0.0
137009,0.1
137010,0.1
137011,0.0
137012,0.2
137013,0.3
137014,0.9
137015,0.0
137016,0.0
137017,0.0
137018,0.0
137019,0.0
137020,0.7
137021,0.0
137022,0.2
137023,0.0
137024,0.0
137025,0.2
137026,0.0
137027,0.0
137028,0.4
137029,0.1
137030,0.0
137031,0.0
137032,0.2
137033,0.0
137034,0.1
137035,0.0
137036,0.0
137037,0.0
137038,0.2
137039,0.0
137040,0.8
137041,0.1
137042,0.0
137043,0.0
137044,0.0
137045,0.0
137046,0.2
137047,0.0
137048,0.0
137049,0.0
137050,0.0
137051,0.0
137052,0.0
137053,0.1
137054,0.2
137055,0.0
137056,0.0
137057,0.0
137058,0.1
137059,0.0
137060,0.0
137061,0.0
137062,0.2
137063,0.0
137064,0.0
137065,0.0
137066,0.1
137067,0.0
137068,0.0
137069,0.0
137070,0.0
137071,0.0
137072,0.0
137073,0.1
137074,0.1
137075,0.0
137076,0.0
137077,0.2
137078,0.1
137079,0.0
137080,0.1
137081,0.0
137082,0.0
137083,0.0
137084,0.0
137085,0.0
137086,0.0
137087,0.0
137088,0.0
137089,0.0
137090,0.2
137091,0.1
137092,0.0
137093,0.1
137094,0.3
137095,0.3
137096,0.1
137097,0.1
137098,0.0
137099,0.0
137100,0.0
137101,0.0
137102,0.6
137103,0.1
137104,0.3
137105,0.0
137106,0.0
137107,0.0
137108,0.0
137109,0.0
137110,0.0
137111,0.1
137112,0.0
137113,0.0
137114,0.0
137115,0.0
137116,0.1
137117,0.0
137118,0.0
137119,0.2
137120,0.3
137121,0.1
137122,0.0
137123,0.0
137124,0.0
137125,0.2
137126,0.1
137127,0.0
137128,0.1
137129,0.0
137130,0.0
137131,0.0
137132,0.0
137133,0.0
137134,0.0
137135,0.0
137136,0.2
137137,0.0
137138,0.0
137139,0.0
137140,0.0
137141,0.0
137142,0.1
137143,0.7
137144,0.0
137145,0.0
137146,0.0
137147,0.0
137148,0.0
137149,0.1
137150,0.3
137151,0.0
137152,0.0
137153,0.0
137154,0.3
